Date,BTC,SPX,GOLD
465,1.7656219889423224,-0.17250260927325334,1.3294587425689168
466,1.4681108595482917,-0.7962512390467834,-0.0021096272235882917
467,2.1369414694390194,-0.13266611512487236,-0.5744659612521206
468,-3.370775976034678,0.2707838334948774,-0.009482662085000357
469,2.247726453976522,0.42456091378175376,-0.21345003873256702
470,-3.5291004790909235,0.5765023621750748,-1.87770333527295
471,0.4138446871910875,0.19952612134645406,1.6697188620505212
472,2.205154501342746,0.5765085109049096,0.9324512558990151
473,-1.91894673980741,-0.17842551138251303,-1.6115617431858091
474,2.436929597227528,-0.42123757046967447,-0.047296102149790444
475,0.4735933608475834,0.06468118323097678,-0.0016212641755292815
476,-0.7767572681506497,0.32547582402174824,0.8697386289754979
477,-1.5266793043425662,0.1483036467739326,-0.47826766600736415
478,0.8320076824753987,0.3341819692527622,0.37626099473959407
479,-1.817936430211226,-0.019988776614343607,0.0583945381608678
480,-3.0973981715049557,-0.30640031200863616,-0.21326548738989853
481,0.4602349994681312,-0.5574755009837091,0.7204760187039879
482,2.0655789901068107,0.2515891443864301,0.4690706663044748
483,-0.31663495099319944,-0.528975569701486,-0.144227750412818
484,-0.4302038908366559,0.19160617925329468,-0.02474143979738863
485,-0.9955114554449673,0.5110892384618388,-0.4288383857622445
486,-0.23326282265174245,0.3395866456042051,1.064202654057602
487,0.18736934259301766,-0.4555167643798801,-0.7096011498390608
488,-0.12749336286371196,0.5539370981813173,0.31068877654124877
489,-0.8311189930426628,-0.16323897380253907,0.042153069383885876
490,0.1675828874147533,-0.24029012864454402,0.5905750849827712
491,1.0319952561148673,-0.9083599656486478,-0.33581047114559703
492,0.6384431878082887,-0.7561307106242983,-0.4407646662903009
493,0.2137141280937432,-0.6179239711627537,1.811941381045146
494,2.501786407580601,-2.4488799750997416,0.47829982472917476
495,-0.6532921592337981,0.9990779399279462,1.3773117215415813
496,0.8350692406837144,0.02719971460346945,1.6065172991530048
497,0.009688123311281167,1.450844978826464,0.11578034592203028
498,-0.22602662065229884,-0.5643395816752227,-0.1103196470013605
499,-0.9433029826511409,-1.0240770151990972,0.5732962575585795
500,-0.9954933699835947,1.1656573775782217,-0.2576964925408114
501,-1.8068808575500754,-2.408952608935591,0.9204462362490575
502,0.5255041353271174,0.16257191067545826,0.19726395113078077
503,0.09815806679183366,1.1101164653935973,-0.5700573077177463
504,1.0830516430946124,0.9271963267948967,-0.8825267116385526
505,-0.3449799506360092,-0.6687948664113995,0.249039132193293
506,-1.3499456216151675,0.6220319250238466,-0.03968272302595752
507,-0.05038952876787898,-0.07447275113793463,-1.341575113529914
508,0.5572249407190242,-2.134041448715865,2.791299790826435
509,-0.11377677337994614,0.8385224613265939,-0.06741554857019641
510,-0.4313761831272295,-0.29032306760724413,0.9679196456683011
511,-0.9853251940889045,0.48712516212512846,-0.22530372438105076
512,-0.5923075875403457,0.9730730647681952,-0.8824684457308617
513,0.1670753470231905,0.01729426732062449,-0.5750555459312948
514,2.1947629103374364,-0.587059257712886,1.805349082848345
515,-0.09538099305782186,0.8273878921164832,0.2681569253366861
516,-0.07458077497217028,0.9985098892499319,-2.450770903010274
517,-0.5018264122395415,0.03867145631885824,-1.396833033976903
518,-0.07415517769660797,-0.04154635548101221,0.3065187946217421
519,-0.505786582623324,-0.008294164439984788,-0.882416582385797
520,0.09987300159246817,0.5414065646539368,0.24433320407835438
521,0.45941583677235065,0.19562538077870423,0.25772176167347305
522,-0.1401153050689824,-0.09192482232357435,-1.212861618915168
523,-0.21355442028541688,-0.28490636800658203,0.829000505353241
524,-0.1112990058086965,0.1719331556360503,0.6882421866029471
525,-0.1277212157658307,-0.006666112796048869,0.12921911774706946
526,0.11113897259352595,-0.03244068142238139,-0.7169018760094741
527,-0.21739819421625287,-0.42606452653201116,0.03813392275029942
528,-1.033604917417939,-0.04178009126671018,1.6580660599085482
529,-2.6935138768043956,-0.709197013280552,0.0020685953214137653
530,-0.37831821400708643,0.4564132675772049,-1.4261850371950802
531,-1.00921628901903,-0.22829871341966512,0.1645216213099413
532,0.32143864070856243,-0.45984939444442063,-0.6605487930166176
533,0.07637341502669438,0.3681617753436962,-2.436858457195947
534,0.09526698663306551,-1.019309489800084,1.119123343166124
535,0.09543213171801694,-1.4771346868444972,0.8159027218845557
536,-0.3863016480601725,0.6002501651836921,0.8654350043301379
537,-0.17947255767451542,1.0936389974004714,-0.5761689345489
538,0.07076511848408662,-0.3925743031754231,-0.16714172039676353
539,-0.08014274034805767,-1.2868364912237458,-0.551048325019487
540,0.923313646165638,0.6899568149613464,1.0651918767618944
541,-0.058925031921772744,0.47682448727921484,-0.8814658159119315
542,-0.7232265215150847,0.8350449495248807,-0.9096444664601998
543,0.10407128969312775,-0.1449188847314324,0.5956611651724535
544,-0.48397238649156943,0.7573091674019157,-1.0479990628051679
545,-0.46197903707114885,-0.19392344913134224,0.7120965148771407
546,0.1181702561455476,0.18635956317144045,0.26666497427884767
547,-0.39246553914358506,-0.34773607371074206,-0.7606432852517235
548,0.6978157868242446,0.5130039210906865,-0.04684538232899981
549,-0.48083912839517057,-0.31961795087666806,-0.08266878936119407
550,-1.6239576374568054,0.1930761536804706,0.5462983303370207
551,-0.09724707928715685,0.11922543122017445,0.599780619602012
552,3.1452415067318924,0.2906379666577785,-0.4086823557472406
553,1.425643056407473,0.41057184168418814,-0.3030201675529052
554,0.3682124323703072,-0.1005580753776159,-0.4037310818112197
555,-0.558675528728315,0.22542718206858262,0.13892771854193095
556,-0.04988958085250655,-0.2758737742919233,1.4911734241611072
557,0.11120489835078883,0.7341022663981549,-0.5192518645105068
558,0.3212922082267876,0.2613066521799869,0.17921202752754095
559,-0.19942809314622337,-0.1288083860780975,-1.9901822757193193
560,0.007889541112009367,0.02206079752926096,0.6334963991711542
561,-0.25534909576821335,0.18375169222515364,-2.123056931623135
562,-1.1604243439193909,0.17025385437389318,-0.25100682690288634
563,-0.15305116537731941,-0.19095587640995648,-0.3464830173371401
564,0.10948254907463505,0.09085288884440033,-0.40607629971597525
565,-0.05367571337889873,0.02278220737868976,0.7792967336881979
566,-0.28650774215711344,0.032800287785687506,0.693503846882896
567,-0.5873316482402449,0.5783404639839752,-0.4818949380033577
568,-0.513083026422333,0.006146382740580535,0.2939587620492676
569,-0.30964643741748804,-0.08138786542049699,0.061653397691746645
570,-0.5194357496373145,-0.33465228559305304,-0.278700712927825
571,-1.11368622743272,-0.16056967578203535,-0.0034334064453389822
572,-1.0536035212297836,0.13951298818240768,-0.1629807291142348
573,-0.4929584408272688,0.5634203911374677,-0.40315274165259873
574,0.18574823798802992,0.14115773341872273,0.2221405607475295
575,0.8982238634190517,0.2987304757906186,-1.061517172294998
576,0.6244722130601918,-0.35510443617706594,1.3664471707086878
577,-1.315241157275105,-0.726491028603106,-0.2933073032887507
578,-0.040757237272940165,-0.5660675836040027,0.611279488426216
579,-0.24060991232926363,0.4695117126087566,0.10443724806183016
580,0.5514890846966406,0.08571678023944394,0.16894571849486414
581,0.2539666158099771,0.6924291289701247,-1.7786831222553567
582,-0.46470893560281107,-0.28708878831309254,0.38318271761900174
583,-0.4027709856351854,-0.12170953250856562,-0.2071700764067636
584,-0.2192074116367145,0.1979356764987744,0.8601931406375792
585,0.04288827649967409,0.6480484618053436,-0.234977460127247
586,0.04516018032734415,-0.02823852241887636,0.19896229504076857
587,-1.078719208853026,0.5349112518667808,0.31368620144037596
588,-0.9805753456794801,-0.0072569955518916925,-0.03248329616307101
589,1.975115299714061,-0.06857671092994351,-0.176555054419373
590,-0.259668570703602,0.3213884184415975,-0.07573098823410056
591,0.013438055904571344,0.3599887248770982,-0.2923625124049705
592,0.37726366395976435,0.035122933187996544,0.9674622479493369
593,-0.13430489210483187,-0.049650590519120325,0.7023696678055229
594,-0.2873977676771318,0.3745644803061533,1.0426853295490766
595,0.11938304404714814,-0.031321563413058015,0.22042432983764884
596,-0.026468669346155792,-0.49715915983028447,-0.004581753110837983
597,-0.3367210806846502,0.20095146753981874,0.023469909044390367
598,-0.6802648233737791,0.6324897375548578,0.561896235413622
599,1.0670695156260084,-0.5999921471641705,1.4220582578182699
600,1.1987577411632444,0.24771866542188756,1.3004156479748517
601,1.0529017181125446,-0.25827869088602784,0.3333577322267772
602,-0.2619990536726934,0.3566238983480107,-0.9986521600092177
603,-0.5881105796943223,0.4958372859233103,-0.4435281730893713
604,0.7521288518884388,-0.2624395339277976,0.17954196123618107
605,-0.09546428874058836,0.5213020293052419,-0.5129492829581416
606,1.7355156608329247,-0.15511173638123063,-0.45293387794340295
607,-0.08694004583671487,0.11521902337923434,0.6070348583367439
608,-0.24383108398355582,0.6315193328419676,-0.28002355625685726
609,0.47570352377143355,0.27388621642312944,0.5293896410088699
610,-0.4905491248842522,-0.2461626432586431,-0.20392176072510487
611,-0.19916963038978736,-0.010947691097229475,-0.019138998499030974
612,-0.7408166649495457,0.0570550997914033,0.9757055801173165
613,0.06625301719525406,-0.7596264871624796,-0.07359977373947897
614,1.1408070343797194,-1.3006235437777534,0.8117532997800675
615,1.0444160065631765,0.7650527374378658,-0.5727237475300371
616,-0.1339548620323217,-0.10331386577444691,-0.02615507348966662
617,0.4137841214778827,0.21595060227098367,0.849367489702443
618,-0.4044418290819657,-1.4610815498350995,-0.46307725883278833
619,-0.16958545406033618,0.5433839086809912,-0.07335760858643998
620,-0.30294717520796366,1.153752558250479,-1.8672560802886304
621,0.9760371344379393,0.8596644428118607,0.45938186756334143
622,0.2291453771277848,0.2311839233410343,0.4502670821094932
623,0.11361919540766569,-0.4666358682498527,-0.13477452830628722
624,0.10042018539787251,0.5490766490523141,0.6984436322852714
625,0.7348914774684779,0.10072831715485432,-0.9818633446843322
626,0.21689289842924792,0.4805510136290141,0.3680359216536419
627,-0.274128715818656,-0.16438565722021217,0.4475299228022701
628,0.17399798480415668,0.11309303571494428,0.223297227592917
629,-0.40069925187204836,-0.26762799299938766,1.1191097741304425
630,-1.165607181978715,0.34098900006522986,0.7435421408042094
631,-0.09211446177252333,-0.3394101259813199,0.5341160793818756
632,0.1423279287244124,-0.878692003413665,1.5338632686477973
633,-0.11764016821793162,-2.757056023933389,2.0144068929642134
634,-0.748986817743328,-2.4902365938206255,-1.744356608378585
635,-1.2965007083437174,-0.33644489018297663,-0.4863620012262583
636,-0.12515146515055225,-3.642151774933538,-0.0786130062848615
637,-0.3172447687880281,-0.6948561666869036,-5.252936096629632
638,0.4587933849391652,3.561516331671737,1.8649867776094526
639,-0.23899798855024967,-2.3115073141511355,3.242939726352239
640,-0.11673188432095055,3.267988847542049,0.01872159059635269
641,0.7619677735616345,-2.7908223505995715,1.4677045040867986
642,0.0704729148680498,-1.4080799400311466,0.3434174175753884
643,-3.1308140852731348,-6.34553630200749,0.17043692175945285
644,-0.07384424866460011,3.817472529148965,-1.100872067759107
645,-0.030503691399446455,-4.036349356231732,-1.1245232022212766
646,-10.245565310378655,-8.017818611994876,-3.4692540326183146
647,2.4405416507365403,7.060145874425379,-5.090583218556066
648,-2.3187251040645753,-10.231133336161706,-2.1835027592395932
649,0.8709563074709934,4.617190783452847,2.678867228676728
650,0.01856109986553787,-4.28553123929461,-3.3766958749519347
651,3.636132676080542,0.34114978637287025,0.06124218653570765
652,-0.008325353934431502,-3.5750100806619387,0.2984394095067523
653,0.7225722410428032,-2.4090443937490913,6.148223821459958
654,1.0291257036625663,7.130028590161908,5.731606775459093
655,-0.21124479095091797,0.8821281955257495,-1.7156679950353124
656,0.0808035835731859,4.802318499517431,1.6427227335586194
657,-0.8572163870358362,-2.7714160691698644,-2.402556753900018
658,-0.171334243388876,2.5993967920849146,1.2196802828348439
659,-0.005169134488497361,-1.3235143525170634,-3.991135401189999
660,0.5311232421479953,-3.640412456210319,0.497504324891261
661,0.5775018588328543,1.7691098909719252,3.0172104312272556
662,-0.2309022910600634,-1.252463434737815,-0.30034462312347815
663,1.6548061066140047,5.395394591053268,2.7486450879776783
664,-0.3252676200302748,-0.16219392179687364,0.38532481260362766
665,0.4422927604891725,2.641157498406175,-0.0017048908980675077
666,-0.13132586283990091,1.1149423028301702,3.1952264649873796
667,-1.4553225839705721,-0.8453213619449979,0.48699664996633074
668,-0.043605547752113644,2.3715712307985486,1.422528701182499
669,-0.6880341442625939,-1.8135435193035137,-1.7832826183344281
670,1.4813746407769202,0.42926565073890344,-0.5616022958253627
671,-0.0989748586841331,2.0781149700024057,-2.6883163880453043
672,-0.7087092635280637,-1.4753326684788461,1.3395886784105517
673,-0.0404482139251024,-2.5227653375968933,-1.507332903661975
674,0.708469044611979,1.776989731438187,3.1028064953957446
675,0.9089173434428116,-0.07713797821765063,0.3947966867524559
676,0.32021295678406597,1.0700982213603076,-1.38557128652429
677,0.6654710712402376,1.1327877347302366,-0.02113061883186633
678,-0.0029598869038929766,-0.45390900612429486,-0.13866461232384714
679,2.597744379110534,2.06180084430364,-1.2096576584382042
680,-0.39382854604874956,-0.7733545037648791,-0.6169376376811498
681,0.4818897869771397,-2.3074913552687826,-0.020809801612478397
682,0.08313850398271028,0.3047285613416158,1.1364034792764923
683,0.18653327518190713,0.6848954099717068,-0.2077928129678109
684,0.6037646978699228,-0.5935193865821815,-1.4257536369518482
685,1.5263317960671028,0.8797289381024014,2.28934914129783
686,-0.2768702892075395,1.3024510214356109,-1.0262710852678707
687,-2.995870422995816,-0.02340647958169097,-0.7840938950618281
688,0.47645179003902055,-1.6886588087631382,0.5113064071312164
689,1.0967265873554455,-1.4413150324952868,0.5581657115371913
690,1.037245980820951,0.8813235588125231,1.4710487830122143
691,-0.970170165955389,0.2789948281616244,0.722927592736519
692,0.8835793768701481,2.4435167743643484,-1.2010172072656125
693,-0.029664596113566588,-0.8759711244378777,0.6464233706173014
694,-0.5055500259890674,1.2851322588704404,0.26519453527385056
695,-1.0775011562584789,-0.6574319071526047,-1.8016609184982455
696,0.20732035787217692,0.15376164678876872,0.7436028226648197
697,-0.882865786474409,0.9416637265126938,-0.4336898321730707
698,0.8086798237719028,1.1417008980695156,-0.12606626473171884
699,0.7746199696054642,-0.2025982000960676,0.05286839364914106
700,-0.23594001069671006,0.3494601246830838,0.48939811833367597
701,1.5974072794459435,0.2650587197425548,0.779500554566603
702,-1.4578031836149516,0.619182356346598,-1.0369836667144596
703,0.255435464755424,1.0488960094396678,-1.8499277787057076
704,0.2897938565586149,-0.30358881188391823,1.364078131196177
705,-0.3402007739859813,2.032828394462792,-2.8152591311787853
706,0.20430825071050995,0.9221223180002188,1.3508884157581977
707,0.019142070045253787,-0.6594908904451565,1.0053975610236354
708,0.13099962955816793,-0.4595874759698743,-0.11399245545732539
709,-1.2909648383213768,-4.887075396163013,1.136974383684208
710,0.33650403995160844,1.0025338270460467,-0.1929586321820483
711,-0.10518710094341543,0.6272147506850902,-0.6611711370039872
712,0.1668427372249645,1.4665329876340243,0.5327108132907636
713,-0.1687015605901902,-0.322153944628588,-0.09494150306614092
714,-0.19435134941656484,0.01341701594951313,-0.3164071491982855
715,-0.32618890814798307,-0.4866081565673091,1.300334009521771
716,0.8018430515936402,0.48312641990905125,0.7720055390392538
717,-0.07866931316551347,0.30930953391614946,0.897546505558555
718,-0.7684018022603155,-2.126563259304053,-0.45321037852396745
719,-0.15063973469980826,0.8366624039379352,-0.3102415814937247
720,-0.2781994329626998,-1.9931556274702544,0.5426690082441437
721,0.03165604144624159,1.1305526301000368,0.014188963051390658
722,-0.161955318052036,1.187545274325679,1.1090614034231032
723,0.18089164710165653,0.3661370655863392,-1.2662502494620436
724,-0.2864357408948264,0.3279061449513108,0.5634563720058755
725,0.5635458828654292,1.224656904869544,0.16853216127800616
726,-0.325840870143303,-0.9029496515495051,0.9305711183037834
727,0.3789070657263903,0.588801595750142,0.5886209410284222
728,-0.3884412692447018,-0.486135065507128,-1.0278427200772091
729,-0.033238407564060844,0.7976785989070827,-0.15201771266073436
730,-0.11871675538989909,-0.7854567539482598,0.6795742071231994
731,-0.036178770129516646,1.029774666062458,-0.0808205760877021
732,-0.15529704052883272,0.6881802946760721,-0.016173434360295315
733,-0.180560388020307,-0.3065865021993187,-0.8360008862475128
734,0.010832167424844639,0.1931926992535656,0.5330875716041116
735,-0.004425416887838671,0.6347185916324297,0.39521573902314383
736,0.46408628250151324,0.09997588582385618,1.5033286977959202
737,0.31461890014543253,0.42373723635972943,1.1788431514842965
738,0.09289265206304419,-1.0242822741861681,1.3739454890069784
739,-0.13677032825745847,-0.5300739827595592,0.3824608559818737
740,3.082326987617563,0.5545276760487283,3.1641845794547496
741,-0.19180320106133683,-0.55282398793671,0.42265794633414394
742,0.33934094036716245,0.9526473340712055,0.6527859683220428
743,-0.013968302665239863,-0.3341765915217371,-0.5748693588712789
744,0.380507358263381,0.5763599810616241,0.9904516815927494
745,-0.18536819737965132,0.5375474943077203,-0.01821530149868727
746,-0.11440308894948369,0.25397167718018504,1.8063503258080844
747,1.000900889969341,0.4779394714894632,1.4425555130430239
748,0.025941857749657484,0.4777769391632287,1.000693321747071
749,-0.3703184767595173,0.01651529042220528,-2.193742524240417
750,0.4825130566684437,0.18471746355447993,0.5734989164539854
751,-0.9175854277969284,-0.6731756282707395,-5.035885812068563
752,0.298049505855041,1.0762820446993318,0.10808307417115201
753,0.339344165650205,-0.19773604031644573,1.1243079467217683
754,-0.06370874807604299,-0.047767781399148654,-1.159930244779857
755,0.8529782881522501,0.18213822842030286,2.600596874810159
756,-0.5121930358366604,0.14975116540165662,0.7255192506342683
757,-0.46624119573244993,-0.3866447339256005,-2.3303265281114003
758,0.1880220091826987,0.21788356264677605,-1.3350767923680276
759,-0.5704685514019529,0.2403739171282536,-0.012306040102127458
760,0.3072242132547507,0.7642724464439695,-0.46756178667980114
761,-0.8109164356648755,0.25273163507253726,-0.9283381260586012
762,0.19977636157446302,0.7762855585994463,1.577532096438672
763,-0.35299642432700934,0.09949794155007669,-1.1316400609940485
764,0.3858306963086588,0.5019713237689554,2.268176663453248
765,0.2264923838092292,-0.20956674228585556,0.15983023427402224
766,0.5029457832369014,0.5648246478182125,-0.02352235189536387
767,-1.0810174700745223,1.1840864513566833,-1.897929454936478
768,-2.4085845860648303,-2.8904199957301584,-0.41855173193065814
769,0.5289955293707009,-0.6863741305987994,-0.23237867712171797
770,-0.8448101062567919,-2.282617573364656,0.4496338902226466
771,0.2038079624660325,1.5591886062328695,0.6001776105926027
772,0.22236112643899952,-1.4512403161898433,0.4716248889510863
773,0.044715419632587114,0.008535183220600597,-0.9333509995218939
774,0.5482534974576627,0.9773748938135671,0.8214220763191558
775,0.20232880257993252,0.3818116501162442,0.09593285085203421
776,0.3239358041450561,-0.4038611758469593,0.1931732091538975
777,-0.08716728721905523,-0.7088743417097246,-1.159873094073628
778,-0.04406661713638498,-0.9323540783869935,0.6251515363050351
779,-1.0254453006899955,-0.9637466224346913,-2.874793118247692
780,0.12421135947929693,0.8017690674744982,-0.2071822824713233
781,-0.6531646384147833,-1.9517875576105876,-2.2528828278549513
782,1.03992260130423,0.20425178549709813,0.4441375465201634
783,-0.1731772194073649,1.2321265280100218,-0.643374127487799
784,-0.00045692716721037536,1.2426511831177451,0.8702400144567516
785,0.239965804030722,-0.41940904929651196,1.1373226535528382
786,-0.15742469182579516,0.6225801447494138,-0.47180566235031324
787,-0.3740484759363926,0.38765610507507053,1.1236087323860904
788,-0.1253619206708243,-0.8028045234659417,-0.5247081134304586
789,0.41174841743531776,1.3889082785297109,0.6565022790468116
790,-0.42321812777247786,-1.1581392006691524,-0.6688363125271817
791,0.09812951454155165,1.3436994899028674,-1.0496071424167446
792,0.4670481701287354,0.6032783267892601,0.202448336387465
793,0.26219136065669996,0.6653371473611005,1.6953586771404718
794,0.9185480028318153,1.2666427607099175,0.10962393873493356
795,-0.28276888347726903,-0.5394402668382999,-1.952157316076186
796,-0.02829159791275871,-0.5648651135068601,0.6724413137720314
797,0.09097656572253995,-0.15616957372621315,0.04969718001785736
798,-0.3688259381085417,-0.023259387302937615,-0.1793717771414687
799,0.7648650746659675,-1.349264513343465,0.2562410448474037
800,0.28850390871148957,0.3427022288810988,0.1664196762184971
801,1.5770547333208156,-0.20962575203482925,0.7421016927463772
802,0.2070629301500264,0.38177713467041396,-1.4241828992762042
803,-0.0935140850543994,0.24074445947159653,-0.006108955817393013
804,0.2075853253318003,-1.5329776050712964,-0.011712659526614938
805,0.9166995435727489,-0.27609478164944434,0.30653767207490096
806,-0.6601956394434395,-2.9038360170574045,-1.8785241587969144
807,0.2388567400038389,0.9146827974103499,-0.6768646380860948
808,0.14168075732223426,-1.008891809308891,0.6371968754834301
809,-0.028794470627100183,0.9439535855774367,0.6723589668856286
810,0.6036392225727207,1.3752986959216433,0.9637594070006184
811,0.25173892861750613,1.7079897630932455,-0.8349335216841787
812,2.105043608059728,1.5055483415942978,2.7674065827750454
813,-0.05493306672352681,-0.05702283576545902,0.22826481345765193
814,-0.36739139235066415,0.8951476812963325,-5.49070904183284
815,-0.09465032421173039,-0.14593285395776256,1.21743730366262
816,0.5467269394178341,0.5748815530753724,-0.8837473224217993
817,0.7549780661344744,-0.8351437880173191,0.6281370941985088
818,0.0206726558311262,1.045850566828266,0.691813897254047
819,0.49461136420590757,0.8910545440616673,0.05069660565586982
820,1.1534294820795583,-0.41774440036349647,-0.19224232330688013
821,0.1613646312238776,-0.9631592182343941,-0.6748644276134411
822,-0.019087145257107307,0.2805925066009012,-0.7473631178080625
823,0.9347417715545586,-0.578490180703828,0.5826405566766429
824,-0.34079325576233643,0.4149084953087938,-1.6630309495347961
825,0.8365668588571424,1.2466665906823804,-1.9761655304081123
826,-0.4711064544176577,-0.1607029741651996,-0.022025930344067707
827,-2.0272902360294296,0.1572098011694285,-1.4078868457275058
828,2.9808157872955676,-0.40198345399905144,-0.4697511257450911
829,-0.9762337791516804,0.8612910022808994,2.2107827511553793
830,0.4250720466607207,0.10891748645932758,0.6204709820074825
831,0.24255244802239764,-0.08391070871661847,0.593251965258618
832,-0.8942605871767242,0.6687216022776755,-0.10338663180636774
833,0.5351987131339228,-0.18880849775302727,1.4559537818293928
834,-1.055062247412751,0.1882966271679215,0.4675014881661585
835,0.2421509377250872,-0.671570756223726,-2.129433807663358
836,-0.3800456388604942,-0.13675914193920594,-0.10347674860645519
837,-0.28453379371914694,-0.13515062647488257,0.3193857551548466
838,1.3642445254846065,-0.38302330270569035,-0.7066587085195113
839,0.15846801521985288,0.9915257379640311,1.3016127614917807
840,2.0091598114572937,0.10745253795875259,0.17841246109350428
841,1.453984377280556,0.42457695180591787,1.7399568985120253
842,0.28307399873616507,-0.3150045664606626,-0.12429451884137684
843,-0.3555322140687079,-0.3466882402600141,-0.3844643146784949
844,0.8892146893336149,-0.1998107316636674,-0.7497058273307309
845,-0.541414235082299,0.02551830200911994,0.4039262259552232
846,0.4274249633035924,0.2479746891612575,0.24937426071586496
847,2.8644845523782174,0.6597144200557875,-0.19828362393060459
848,0.18883159338943498,-0.21216207287787184,0.10193650751357773
849,1.1209726462508338,0.07305719064625134,0.5530718702236772
850,0.086902382073817,0.47866193334486884,0.055977779339003116
851,2.1069519238064145,-1.2214614288616927,2.8183078844038683
852,1.3111232850969243,0.5297405402467841,0.3865730063411613
853,1.7228897152839096,0.4207794440138847,-2.567304675009326
854,1.4339582358298741,1.143283564401737,0.23919115897756857
855,0.7467652644574532,0.4034637609060326,-4.487073684117364
856,-3.0499024990969295,-0.5593656993456261,0.8509432395034497
857,-1.0747921272305705,-0.0008292360326612122,-0.4204687057433897
858,2.0594309421539383,0.1475397251885471,0.5769689516117109
859,1.0396035093896225,-0.33443313748663855,-0.24099886646867724
860,-1.4010540017676925,-0.6104639755552932,-1.2847510499530141
861,-0.49069358543250463,0.6132831027814846,0.5586068933421752
862,-0.35553927154294585,1.0714823403613103,1.6840145151722523
863,-3.1666364508652953,-0.00873986281747087,-0.09099011962575979
864,1.4660897602692267,-0.2748923325992372,-0.57704118982505
865,-0.46500290628685637,0.254282745293603,-0.09127432528095841
866,0.10244827094137093,-0.15305574478487508,-0.28077425797449046
867,-1.52645804019142,-2.1120286988685057,-0.37928264029651587
868,2.052412231324043,0.7418802299262203,-0.48452311864881514
869,0.5160134431742087,-1.5917630570103642,0.4858386670032101
870,-0.5398543754458014,1.2380266813937215,0.7409137091876103
871,1.2207791318262196,1.0685356207851502,-1.7983188824303962
872,1.1462104692485673,0.046505449266355206,0.05910692255861954
873,-0.3577244480534016,0.828276381054228,-2.620593588556054
874,0.6779090229602392,0.27669778426642605,1.249765493446967
875,4.172703967972041,0.5548614869899525,1.1994909309291675
876,0.09972911678068956,-0.12303633294577425,0.15191831854061463
877,-0.7866873859097105,-0.06161506129246952,0.2615368648392176
878,1.3811564357369375,0.09865347817439862,-0.9634103836652775
879,-0.2215029034153118,0.3414061947629854,-0.24994471545878372
880,0.7350389589233693,-0.07952378720364686,-1.4639791995454832
881,1.2437649243044424,-0.05963471400833634,-1.6034529709800593
882,-0.23380113409668257,-0.38756265367727255,0.09251214798645677
883,1.6847337670773872,-0.1823465160194628,0.1043431262189258
884,-0.7061195054416873,-0.6541507448061934,1.8033686857542497
885,-2.333013581755912,0.06625776262076859,-0.18714022707561795
886,0.3576376930887493,0.8676437880556992,-0.5129222567063377
887,-1.22096781560987,-2.0137803445369498,-1.3820451166358063
888,-0.38987599948907015,-0.4143964371659994,-2.874817000135554
889,1.472389347634956,1.8441602159571426,-0.3978894819451467
890,-0.5966806891427215,-0.6821721689645697,0.6140633593594449
891,0.92410729804501,-1.0846695545850753,-1.1397805240246408
892,-0.9119831653106366,-1.113083718671432,-0.9818962792306851
893,0.12980230726202005,1.5083514212711184,-0.17765664887577495
894,1.4068644461058206,-0.463292981590774,-1.3340080269354282
895,1.022801101095191,1.0887354719886997,2.4031437692503914
896,0.4343735869499626,0.4462298394674416,0.26409301429387955
897,0.6584464220060952,0.792088123630838,0.009831208593928721
898,-0.21575561007365204,0.047034489813291946,-0.21308220366589664
899,-0.588165257329336,0.48287448623599405,0.5413314584724207
900,0.31475081322008935,-0.15952408065857382,0.06505697179386044
901,0.7496499250117828,0.19564363763284998,-0.2739490027708964
902,-0.41617632617616046,-1.2219245275488044,0.42219127454001193
903,0.14920000637584938,-0.08219592750977305,0.5302754345951008
904,-1.5218951942951002,0.5251813201230238,-0.25382560727968984
905,0.049142033746383866,-0.6459408943676724,-0.8326881255277427
906,-0.8382862180707088,-0.47197562896381684,0.45279803467323765
907,-0.4853015840848297,0.383472997088231,-0.544504700419166
908,1.377219400343739,1.2835688038125759,0.41599344547261824
909,0.9820084059471129,-0.10340488366817331,-1.2819670417500224
910,0.4045032041461029,-0.28668904055228567,-1.8326473473469425
911,-0.03480175359115146,0.2548128676955169,1.815430532510515
912,0.03066745259862518,0.9050414840424219,0.7526358287565126
913,-0.04933300447180357,1.1110694247133825,-0.015017418188846669
914,-0.35959678930587674,-0.11184164241737884,0.8322582093457274
915,-0.8597538468510514,0.08372123424199653,-0.1253324780386139
916,0.8389266612649156,0.30240627848562807,0.9714754962064555
917,-0.06498718001488936,0.5802783538392315,-0.8551711041478819
918,0.577944068374262,-0.049700989933895795,-0.781455657042921
919,1.250641488211453,0.22870095004450083,0.8730071644936408
920,-0.17188202506894645,-0.3612408023838661,-0.7311398924635869
921,0.03578697145837778,0.8473085528675307,1.8164510668953955
922,-0.6479091495549789,0.25372405716837465,0.7656895508729467
923,-2.2279748039663905,-0.4590629816378374,-0.616047030372107
924,0.25802370904772026,-0.5792749286934075,0.42885040225798166
925,-1.0572875476783454,0.7059112060184678,0.8377627366158517
926,-0.9268299607729013,-0.773210295288336,-0.7015747939859316
927,-0.32087176008615087,0.8342325724927574,-0.2912040939549476
928,1.1891110663454936,0.10820812345575644,0.09812868101567479
929,0.3722881140323154,-0.05120441941236649,-0.11755423099443826
